      -0.8591       0.0058
       1.4343       0.4246
       1.3178       1.4910
       2.3561       5.4291
       0.9164       0.1906
      -1.3147       2.5793
       0.7451       4.1502
       1.4420      -3.0126
      -1.3206       2.4667
       0.7482       4.1538
      -1.5743      -2.3775
       3.5434       5.5370
      -0.2208      -2.4881
      -2.5620       2.8129
       1.3837       2.1822
       0.5998      -0.1980
      -0.8902       3.7744
      -0.3499       3.6852
       0.1221      -2.7874
       1.8694       0.7925
       1.5232       5.9396
       2.7909       0.8751
      -2.0822      -1.5014
       1.3120       1.0417
       1.7186       3.1338
      -1.4226      -0.0829
       3.5684       6.3478
       3.2833       1.6366
       2.3196      -3.0733
      -0.1871      -4.6203
       3.5125       3.0804
       0.8943       7.5262
      -0.9778       2.0297
      -1.5534       1.4814
       2.8134       1.5390
       0.6540      -2.0717
       1.6209       4.8909
       2.4850       8.9958
      -0.1918       5.1698
       2.9695       2.9192
       0.3552       3.4441
       0.4800      -4.7741
      -1.1439      -0.6457
       1.2736       2.0591
       1.0358       4.2533
       0.3078       0.7573
      -0.0756      -0.1826
       2.0073       3.5843
       1.5457       5.0176
       0.9767      -1.0574
       1.8889       5.4623
       4.0581      -0.4908
       2.1101       1.5534
      -2.9400      -1.5484
       1.6684       1.4254
       1.9029      -3.9791
       1.3775       5.6040
       0.4178       4.0642
       1.6803       1.3658
       4.1220      -0.3019
      -0.2474       1.3449
       2.7572       1.6473
      -0.4773      -5.5118
      -0.8741       0.2024
      -2.2214      -2.8828
       2.2990      -3.1141
       0.3179       0.5897
       2.5791       2.4735
       1.6030       3.0781
      -2.1222       0.6961
       6.4744       6.7003
       1.1775       1.1519
       1.3863      -4.9995
      -1.4261       1.7613
      -3.4664      -2.8592
       2.2444       2.4329
       0.0159      -1.6419
       1.3768       3.3100
       0.9115       1.2423
      -0.4249      -0.4364
      -1.3525      -1.3123
      -1.5269       3.0254
      -0.6575      -5.3635
      -0.1691      -0.2329
       1.8979       3.4304
       2.7820       3.8831
       1.3503      -2.8008
      -1.7143       0.6269
       2.5994       1.9433
       1.3401      -1.7529
       2.3264      -2.7760
       0.1582       0.4668
       1.0425      -0.8982
      -1.9109      -3.9547
      -0.9647       3.9821
       0.5035      -0.9102
       1.0229      -1.3967
       2.6401       1.5378
       0.0296       0.1461
       0.6247      -1.6434
       2.5485       1.5655
       1.9250       3.1627
       3.2925       2.5423
      -0.6854      -0.6182
       2.0298      -1.2319
       2.0042       4.4028
      -1.2646      -3.3090
       3.1526       4.9003
      -0.0314      -1.2990
      -0.8955      -2.6785
       2.1103       4.1729
       0.4260      -3.2142
       5.3351       6.6782
       5.2223       4.9810
       1.7965      -2.6506
       3.9969       4.4248
       0.6181       0.7373
       0.9879      -0.0159
       2.4329       2.8088
       4.1941       2.4723
       3.2404       0.5054
       0.3980       3.3218
      -0.1529       2.1605
      -1.4410       2.3882
       2.1481       4.7887
      -0.7412       3.1644
       3.4816       1.7579
      -1.3763       1.6676
       0.5739      -5.2579
       2.6168       2.8819
      -3.3939      -6.7491
      -0.5826      -1.0988
       1.8554       3.1444
       1.3452       1.1929
       0.5865       2.4830
       1.4993      -0.4700
       4.2440       1.9774
       0.9164       2.8699
      -1.0152      -5.2125
       1.5420       2.8093
       0.2427      -0.3371
       3.6527       3.2309
       2.7098       1.3861
       2.1689       2.2146
       2.2214       3.8786
      -0.0907      -3.4938
      -4.0895       0.5942
       0.4167      -1.6441
      -1.1122       0.2712
       1.7262      -0.0974
       0.2167       2.8348
       1.7172       4.2133
       1.7998       0.7245
       2.6737       7.1547
       1.1594      -1.2103
       1.3201       2.6845
       0.4286      -2.9312
       1.2283       1.7345
       3.2273       1.9849
       1.1357      -0.4580
       4.0731       3.6121
       1.0814       1.4991
      -1.9220      -3.1438
      -0.2607       1.0473
      -1.7911       0.2752
       3.8216      -0.8673
       0.4376      -0.2075
       2.3565       7.1114
       2.6319       4.5850
      -1.7826      -0.4324
      -3.3995      -1.3676
       3.5824       6.0592
       1.4010      -1.4219
       2.5835       4.6769
       2.9447       2.8483
      -1.9469      -5.8714
      -1.2552      -3.3991
       0.7112      -0.2414
       0.9230       2.5717
       0.3536       1.8806
      -0.2249      -1.3530
      -2.0772      -1.0140
       2.0956       2.6603
       2.8085       1.8272
      -0.4274      -0.6935
      -2.4832      -1.1452
      -2.5498       2.6396
      -0.3850       1.4768
      -0.2595       0.7835
       2.4222       0.8026
       2.5787       3.0393
      -1.7188       2.2557
       0.8635       3.0041
      -4.1354      -3.1021
       0.1878      -0.9588
       4.0627       6.0149
      -1.7390      -0.0949
      -0.8676       0.4931
       2.6710       1.6251
       3.8921      10.3517
       4.2224       1.9453
       0.1509       0.7780
       3.2255       4.9269
       3.7832       1.1151
       0.2567      -0.0762
      -2.1244      -2.4218
      -1.2865      -6.2250
       1.0850       4.9307
      -0.5970      -3.8925
      -1.6655       0.5345
       1.3615       5.2450
       3.3930      -0.2626
       0.9017       4.2587
       2.8553       2.5271
       0.9056      -1.2847
       0.3320       0.7651
       4.3647      -2.8540
       1.4007      -4.0883
       1.4667      -3.1749
       4.3396       7.1409
       0.1924      -0.1906
       2.1528       1.7367
       1.4768       3.3352
       1.0160      -0.9220
       1.8888      -7.0788
       1.2069       2.5612
       3.9361       5.3156
       3.0359      -2.2194
       5.3591       0.7273
      -3.0225      -0.9579
       3.6378       0.0360
       1.7215       4.8409
       0.3490       0.5656
       0.1757      -2.3464
      -1.2220       0.1411
      -1.8020       1.5384
      -0.0576      -1.1233
      -0.4735       0.3871
      -0.3314       0.6773
       0.4510       3.8138
      -0.3282       4.1225
      -1.0867       1.2117
       6.4381       2.4844
      -1.0239       0.4239
       2.1011      -1.2038
      -0.4050       1.8471
       1.2607       5.8701
       0.6964       4.6354
       0.4565      -2.4847
      -1.1918       3.0316
      -0.4304       1.0262
       2.2756       2.3257
       3.2402       4.1560
       1.2135       2.7290
       0.9667       3.4521
       2.2351      -2.4473
       0.6799       1.9829
       1.8187       6.5535
      -0.7794      -0.5287
       3.0903       2.6031
       0.1690       2.7127
       0.5057       3.1664
      -0.5173      -3.3538
       1.8532       1.7710
      -0.1402       0.5112
       0.7107      -2.8191
       0.8976       0.3932
      -2.0358      -4.2850
      -0.1651      -2.5851
      -2.2347      -2.7505
      -2.5877      -2.1257
      -0.1919       2.5348
       2.5376       1.3500
       2.4958       0.2340
       2.2778       0.5867
       1.9068       3.0652
      -1.1692       2.2790
       3.3600      -0.3706
      -2.1706      -0.6781
       0.6084       1.0882
       0.4607       4.4836
       1.9545      -1.1274
      -0.2605      -1.4534
       3.5808       0.0295
       0.1558       8.5688
       1.5758       5.5456
       3.9554      -1.6893
       5.0487       3.2557
       3.7789       3.6789
      -1.1387      -2.9962
       2.1661       0.9319
      -1.9743       1.2321
       4.3553       6.4458
       1.0290      -2.0489
       1.0591      -1.6974
      -3.2264       2.2811
      -1.1067       1.1592
      -0.4160      -1.0272
       2.8520       4.4212
       2.6438       3.4660
       0.5967       1.0477
       1.1463       1.3862
       1.2558       4.1803
       7.4575       8.9471
       1.3326      -0.3880
       0.3572      -1.5744
      -2.8475      -1.8646
      -0.8356       5.7268
      -0.6642      -1.5887
       1.2928       2.1115
       0.3920      -3.6606
       4.5173       4.5683
      -2.3907       1.7149
       0.7099       2.7356
      -0.5749       0.4808
       5.8088       3.9051
       0.9557       6.8805
       1.2934      -0.3838
       1.5227       4.2828
       2.0466       1.8829
       1.0856       2.6996
      -2.8945      -1.9304
       0.4094       2.1381
       3.1379       4.9266
       3.4168       3.0595
       2.4990       3.5578
       2.5490       0.7670
       4.6383       4.0549
       1.8891       2.6983
       1.3908      -0.9247
       0.1215       0.6612
       0.7252       0.1145
      -1.7018      -1.8807
       3.7117       3.3762
      -1.3542      -0.4808
       1.7400       1.3887
       1.7209       3.1512
       1.5603       6.6943
       0.1860      -2.0865
       1.8021       1.2133
       1.4158       3.8773
       0.1681       1.4346
      -0.9929      -0.6108
       4.2583       4.3990
       1.9684       3.0843
       3.3929       0.5241
       3.3803       3.3363
       2.7499       1.2477
       0.1113       1.3955
      -0.3138      -3.4364
       0.8031      -2.7358
       1.5135       6.5513
       3.4131       1.9679
       1.4705       0.3678
      -0.1541      -3.1352
       2.9171       2.5996
       0.7298      -0.1533
       3.5091      -1.1452
      -0.0975       3.0002
      -2.8061       1.3778
       2.8712      -1.0243
       1.2698      -2.2628
       0.5888       2.8996
       0.7070       0.0536
       3.6264       4.3359
       2.0788       4.4992
       0.0399      -1.0369
       1.2095      -0.5783
      -0.1671      -2.4036
       0.4532      -2.9728
       0.5561       4.8724
       0.1882      -1.4481
      -0.6035      -3.0334
       1.1860       2.9910
      -0.1679      -1.0685
       1.1442      -0.3505
       3.6263       1.5369
       2.2324       8.9251
       0.0022      -0.1337
       0.5116      -1.3464
      -1.6487      -2.8584
       2.9284      -1.7299
       2.0526       2.9351
       1.7145       1.8387
       3.8959      -2.9664
       0.3836      -0.0507
       2.4705       0.4077
       3.0888       0.9861
      -0.7572      -3.4297
       2.7688       5.3010
       1.2743       0.5277
       4.9176       6.4065
       2.8328      -0.4911
       1.0728       2.9912
       2.3782       5.0558
       0.7919      -3.8429
       2.2930       5.2028
       1.8293      -0.5750
       4.5457       2.1290
      -0.2099      -2.9370
      -3.7566      -4.8072
       3.3285       1.5706
      -0.5622       1.4312
       2.1977       4.3144
      -0.2151      -3.0325
       2.1618       3.8146
       3.3118       1.0151
      -1.6133      -0.7110
       1.2106       3.9916
       4.3903      -0.7654
       2.5769       3.0501
      -1.8923      -0.9172
      -0.1666      -2.1145
       1.8652      -2.7886
       2.4890       5.0298
      -3.0864      -3.7749
       2.6014       1.5529
      -0.9330       0.1658
       0.7478      -1.2875
      -2.7072      -1.0193
       3.8792       5.8695
       2.1274      -1.4629
       0.1273       1.7500
       2.8548       2.0655
      -1.3424      -4.1139
      -2.1680      -3.3583
      -0.3106      -0.9138
       0.5997       5.2071
       2.1392       2.1773
       2.5592       2.9234
      -1.2341       1.7572
       1.8650      -0.1921
       1.5291       2.7691
       0.8839       2.6240
       5.4605       5.4915
       1.2154       4.2185
      -0.7109       3.5911
       2.0536       3.6904
       0.1493      -1.7865
      -0.0914       0.9390
       1.9614       4.5185
       2.5239       1.8567
       3.1001       5.4315
       0.3436      -4.1259
       1.6857      -0.1506
       0.4335      -1.5995
       0.3472      -1.9688
      -0.6829      -1.0368
       3.2942       3.0883
       5.7791       0.8197
      -0.8419      -2.2618
       2.2471       1.0637
       2.1024       4.5550
      -2.4752       2.5605
       1.6714       4.1048
       3.0045      -0.8395
       0.7014       1.1177
      -2.8653      -0.7111
      -1.6903      -4.5975
       1.0132      -3.7843
      -0.6892      -0.1368
       0.0771      -0.6153
      -1.0802      -0.1343
       2.7400      -3.7949
      -1.6410       1.3831
       3.0577       3.4754
      -0.6758      -2.8192
       2.5577       1.1357
       1.8644      -5.6195
       1.2361      -2.5795
      -0.0926      -0.8070
      -3.4659       3.2685
       1.8930       6.7897
       1.8744       2.1592
      -0.0153      -3.0813
      -1.6271       0.5245
      -1.0586      -1.1318
       3.2810       6.2899
       0.7462      -0.4414
       3.3920       2.5297
       2.9500       4.0622
      -1.1876      -2.2254
      -2.1129       1.4056
       1.3487       1.8659
       3.0784       3.6183
       0.9237       3.7309
       2.1463      -1.3504
       1.2489       0.3194
       2.3076       0.7453
       1.1067       1.8496
       1.8877      -1.1958
      -1.2565      -1.4747
       2.7675       5.7346
       2.5673       6.5383
       1.4365       0.4195
      -2.9285      -5.4659
       2.3590       5.8067
       3.5781       3.3051
       1.4460       4.0623
       1.9342       1.0805
       1.5996       7.4589
       1.3686      -0.3229
       1.6802      -1.4680
       0.4947      -0.2709
      -1.6316      -3.6024
       0.2467      -4.9094
      -0.7967      -0.0195
      -0.0836       2.6530
      -1.8535       1.7716
      -0.3529       2.4356
      -0.6650      -1.6477
      -2.7917      -3.4694
       1.3650       0.8310
      -1.1836       2.1235
       0.7401       3.4011
       0.5008       1.2686
       3.6375      -1.1626
       5.3332       4.5233
      -1.5911      -4.9949
       2.1351      -1.4392
      -0.3898      -0.2933
       3.4253       4.7964
       1.8780       4.3342
       4.9640       3.1771
       0.6138      -3.4242
       3.8001       0.4760
      -0.2405      -1.0315
       3.5540       2.1198
      -1.4982       0.1972
       2.6484       0.8072
      -1.2638       0.2424
       2.1889       1.8740
      -0.4727       2.1400
       0.2026      -1.9818
       0.9695      -1.1627
       3.0562       4.0947
       2.6019       2.8194
       2.6854       3.2159
       2.5536       3.3296
      -0.2312       2.9990
       3.6219      -0.1980
       3.5099       5.3116
      -1.8175      -2.1033
       2.9945       4.9919
      -0.4273      -0.6163
       2.5240       3.8974
       4.2540       1.4152
       0.1859       4.5973
       1.9576      -1.8905
       2.2363       6.1666
       1.1729       1.1221
       0.2646      -0.2579
       0.5166      -0.6875
       2.1730      -0.9242
      -5.1465      -1.3444
       4.6861       4.7688
      -1.0366      -0.0549
       2.2391       7.5108
      -0.2550       2.7384
      -0.2727      -4.5065
       3.9848       6.5407
       4.0935       6.4830
      -2.2555      -0.2678
       1.7782       0.2758
       4.0761       4.0689
       1.9201       4.7779
      -0.2866       0.1517
      -6.2829      -5.9664
       3.0253       4.1499
      -0.4590       0.2651
       1.7087      -0.8561
       1.3504       1.8492
       0.3967       3.4070
       0.6924      -3.5260
       2.5341       7.2592
       2.5119       1.7276
      -0.4652       1.1972
      -1.6823      -4.0066
       0.5663      -1.0238
       2.3687       1.7130
      -0.4020      -5.0455
      -0.9378      -1.9644
      -2.5379      -1.7828
       2.3016       2.5120
       4.1106       2.7876
       3.2534       6.7394
       2.9259       5.1394
      -0.1789      -3.7424
       0.3615      -0.8004
       0.8787       2.2835
       3.5937       3.0679
      -0.7206      -0.4580
      -0.3042       1.9702
       5.8209       5.5779
       2.9627       1.4692
       0.7487       2.7457
       0.6095       3.1909
       1.6962       2.9274
       1.3366      -0.5531
       2.3478       2.0212
       1.5098      -0.1876
      -1.3310      -3.8764
       1.2408      -3.7878
       6.2787      10.7485
       1.0038      -2.2853
       2.3978       5.2216
      -0.3611       3.4319
       1.1937       1.8978
      -0.6369      -0.1447
       0.2860      -0.1956
       4.2992       3.3436
      -0.3622      -2.4687
       3.4144       2.3416
       5.0471      10.0102
       3.2541       1.3809
       0.4519      -1.0580
       2.7877       3.1081
       0.6485       1.8118
       1.4048      -2.7635
       0.1323       2.1679
       2.0738       0.8438
       1.7826       4.0020
       2.3700      -0.0488
      -2.8214      -2.9524
       0.2671       1.5771
       3.1914      -0.5993
      -0.5895      -1.4478
       0.2641      -3.2461
       1.5935      -1.6831
       1.1849      -0.8136
      -0.0429       2.4996
      -0.4058      -3.3245
       1.7507      -1.1125
      -0.7588       3.4975
       1.2590       0.7361
       1.4914       0.0929
       1.0428      -3.1828
       5.1187       9.6795
       1.9681      -1.0726
      -1.7184      -3.8328
      -2.0604      -2.0326
      -1.3253      -2.5261
       3.7054       4.1017
       1.9788       1.2274
      -0.8615      -4.1698
      -1.4651       1.1359
       1.2015       1.3667
      -1.9081      -2.7037
      -0.4046       4.9527
       2.3372      -2.7229
       3.7121       4.9451
       2.7213      -1.1519
      -3.3966      -6.0689
      -3.3321      -5.3721
       1.7197      -2.8797
       0.1927       0.6270
       2.3989      -0.0154
       2.1194      -2.0284
      -0.9821      -0.7074
       3.1437       3.6856
       2.0692       1.0096
       4.1923       1.8079
       1.4922       4.6518
       3.2232      -1.4519
       2.8334       2.8051
       0.5318       3.4295
       4.1342       5.9860
       1.8989      -2.3232
       3.5611       0.6278
       0.9203      -1.0249
       1.2044       4.7110
       1.6442      -2.8183
       4.3454      -0.2480
      -0.9848       0.0723
       3.5961       5.3275
      -0.7872       1.5081
       3.7860      -5.5777
       2.3355       2.6424
       2.7521       6.9372
       2.7151       3.8161
       1.9589       3.9621
       0.6024      -3.6989
       2.3197       2.4213
       1.6221       2.7997
       0.6134      -3.3417
       1.3369       1.8383
       1.7034       0.7520
       4.7892       1.8668
      -0.4333      -1.4996
       4.2502       3.9442
       3.6674       7.3340
       2.0055      -0.3515
      -1.3944       1.3054
       1.9076       5.2718
       3.0068       2.0612
      -0.2184       0.5861
      -0.6031       4.3479
       6.4717      -1.0660
      -0.2898       5.5204
       2.5091       7.9433
       0.5949      -1.1606
       3.5317       4.6480
       1.0535       2.5591
       1.5733       2.2082
      -0.1821       0.6208
       1.0425       1.6120
       2.5288       0.2464
      -1.5221      -8.3231
      -0.9042      -0.4416
       0.1547       1.3743
       1.9840       2.7265
       3.1150       6.5356
       3.1408       3.8552
      -0.0751       3.9561
      -0.3714      -1.5051
       4.4507       3.2166
      -0.0344      -2.3120
       1.3057       1.3090
      -1.9891       1.3656
       5.8726       6.8993
       2.8265      -2.3557
      -0.4812       3.7100
       4.0576       0.8198
       3.0478       3.5869
       1.1766       2.9629
       2.6380       2.1696
       1.8848       2.2848
       0.2152      -2.4925
      -1.0035      -5.4542
       0.6477       2.4111
      -0.0622       2.4211
       2.0519      -1.7495
      -2.0595      -3.7343
      -1.5919       3.3099
       1.2201      -0.1922
       2.3648       1.2193
       1.9762      -0.9014
       0.7530       1.9982
       1.7223       1.0087
      -2.2148      -3.5484
      -0.4080      -3.3307
       1.3205       0.5204
       0.6923       4.0237
       2.3026       2.0572
       2.1967       1.4323
       0.8379      -1.6957
       2.9256      -3.5935
      -0.4349      -0.3556
      -0.2161       0.0159
       0.9983       0.3294
       1.0181      -0.4238
       2.2807       5.9862
       2.5618       4.5879
       0.8294       2.0119
       4.8961       5.8255
       1.2955      -1.0300
       3.5103       7.1443
       1.5872       1.9045
       4.7548       6.1288
      -0.4193      -0.4531
      -0.3489       1.4646
       0.6387       1.8105
      -1.5884      -0.8308
       1.0048       1.7209
      -1.8748      -3.1279
      -0.5916      -0.4365
       2.9780       3.4495
      -4.9786      -6.6660
      -1.7444      -2.3138
       1.1071       1.1998
       3.0521      -0.1328
       3.5528       4.1489
       1.9689       2.4249
       0.3446       0.6266
       1.3525      -0.4430
      -0.4345      -1.4762
       1.0042      -2.2236
      -0.1370       0.0347
      -0.9084      -4.1363
      -1.2221      -3.8212
      -0.6781      -1.0278
      -1.1940      -6.5369
       2.4715       4.7060
       2.6241       2.3998
       1.7836       0.1628
       2.8058       2.9759
      -5.3809      -2.8365
       0.0387      -1.4513
       0.3803      -1.0269
       2.0856       7.3843
       3.2909       4.6098
       0.1734       0.1846
       0.0946      -1.7299
       4.5813       4.5473
       4.3356       4.0480
       0.8775      -3.2875
       4.3201       6.3320
       1.6183      -0.9155
       3.0157       9.3563
       1.3288       3.8774
       1.6171       3.7550
       1.0233      -3.6188
      -4.9642      -3.7692
       2.3554       8.9270
       0.0352      -4.1859
       4.2790       9.1569
       3.0190       2.7348
       0.2567      -0.3783
       1.7601      -3.0025
       0.1936       3.3839
      -0.8564      -4.2194
       1.3672      -3.5055
      -0.6118      -0.5441
       0.8687       0.0229
       4.0660       6.1531
       5.1603       5.6914
      -0.6431      -1.4505
       1.9964       3.4995
      -0.3761       4.0442
       3.1035       2.7238
       0.5799       3.9457
       3.3675       5.0263
       2.4738       1.3384
      -0.0897      -0.2205
       0.8654       5.8538
      -0.3050       1.8097
       0.5091       2.0884
      -0.8759      -2.9011
       0.6820       3.1076
       4.3127       1.6532
      -0.3117       2.6389
       3.5720       5.7432
       2.0349       2.7969
       0.6716       0.1176
       4.4400       4.2306
       4.8381       8.3325
      -0.8021       1.0282
       2.2750       8.8009
      -0.2243       2.1225
       0.3182      -2.8673
       3.3633       4.9073
       0.9494       1.4272
      -3.1427       0.3244
       2.2274      -1.5202
       1.8781       1.8855
       2.4441       3.6751
       0.1288       5.3438
       0.4361       4.6850
       0.8405      -3.6913
       2.3346       1.5553
      -0.7668      -4.3149
      -0.9801       3.5391
       2.0098      -0.1854
      -0.6353      -1.1089
      -0.0939       2.7942
       5.8368       6.9364
      -2.6946      -0.5564
       2.5491       1.4595
      -0.4014       2.8095
       0.4762       4.9820
       1.1304      -2.9249
      -1.8153      -5.8597
      -2.9297       1.8861
       2.1260       3.1272
       4.6380       0.3439
       1.4832      -3.2785
       2.8268      -0.8471
      -0.8653       0.4361
       1.5115      -1.6347
       0.6389      -8.5302
      -1.4513      -2.1302
       2.6097      -1.9507
      -0.9563      -2.7282
       2.8408      -1.7798
      -1.4048      -1.2822
      -2.7527      -2.3656
      -0.6823       1.4331
       1.0639       1.8017
       1.1233      -3.6380
       0.2062       2.8837
       2.1444       4.3674
       3.5233       0.5702
       1.2951       2.2376
       0.8753       2.1893
      -1.1535       3.2726
       6.4744       3.2815
       0.1066       0.8068
       1.4096       0.0344
       1.4641      -0.1322
      -0.3076      -2.6200
       1.0526      -0.7186
      -0.7360       0.7562
       0.8231       3.2521
      -1.2059      -2.8412
       0.2202      -1.3703
       4.4902       0.4434
       0.0994       1.3123
       1.1086       1.8053
       4.1570       5.1469
      -0.5279      -1.3880
      -1.3075      -4.1877
       4.5006       4.9956
       3.2978       3.8207
       0.4579      -2.9189
       2.1065       0.4791
       1.9585      -2.3460
      -1.2533      -2.7880
      -1.0939      -1.3880
       1.8837       1.1627
       0.8508       2.9354
       0.1775      -2.1481
       0.6605      -0.6634
       0.8858      -0.2112
      -0.0709       2.4550
       0.1542       1.0837
      -0.1474      -1.9602
       4.1384       7.0901
       2.8131       0.6645
      -3.5651      -4.1539
       0.7676       4.2010
       5.6971       9.7907
       1.8012       4.8946
       1.0077      -0.1612
       3.1807       4.6482
       2.3337       2.4708
       0.9760       1.8314
       1.9028      -3.1121
       3.0304      -0.1091
       3.9649      -0.7009
       6.5185       0.6641
       3.9730       3.6087
      -0.5069       0.4462
       1.3063       2.2128
       1.1186      -3.1621
       0.0895       1.3234
      -0.7174      -1.7145
       5.2656       3.8203
       1.9088       2.1201
       5.2015       5.9759
      -3.9250      -2.0490
      -0.6662      -2.6570
       1.7166      -0.1655
       3.0863       4.1619
       0.9030       0.8575
       1.1320       0.5694
       0.2612      -0.5984
       2.3465      -1.6420
       0.0762      -2.0127
       1.1429       0.2221
       0.9228       0.8852
       2.2210       4.2023
      -0.3307       2.2246
       0.0498      -1.8290
      -0.6801       1.3291
       2.3907       4.2893
       4.3925      -0.2820
      -1.3485      -5.3010
       2.5993       1.9300
       2.0566       3.8116
       2.8770      -0.8722
      -0.8219      -1.3322
      -2.1797      -1.3465
       1.7158       3.6728
       1.2365      -0.5481
       4.7267       0.1169
       1.3014      -0.5127
       0.8490      -0.2948
       0.8233      -5.5258
       2.0371      -0.5721
       1.7231       3.8510
       2.9741       5.9558
       2.5654       6.5897
      -0.9511       2.2754
      -0.1918      -1.3100
       0.3989      -0.4648
       1.3573       3.6665
       3.4593       0.8846
       2.2542      -1.5497
      -0.1690      -0.1206
       1.3996       1.6604
       1.4240       2.4672
      -2.0617      -2.8777
      -1.3757      -1.2677
       3.2751       2.5918
       3.6911       4.1269
       0.2939      -5.5816
      -1.9834      -0.2452
      -0.2191       0.2560
       1.3890      -0.8827
       3.4712      -0.7896
       0.3790      -1.3532
       1.5506       1.3150
       2.2146       3.8579
       5.2179       3.6455
      -0.8848       5.2334
       2.6805       1.4228
       1.7981       5.2921
       2.4075       3.8504
       1.3621       7.1515
       2.1657       4.3301
       2.8135       1.3146
       1.9277       0.1794
      -1.3996       0.9222
       3.5767       3.4029
      -0.8471      -0.0249
       3.3424       2.1640
       1.0199       4.1053
      -2.6293       2.4869
       3.0394      -0.3655
       0.1889       0.9906
       1.7931       0.9659
      -0.0913       0.2087
      -2.4808      -1.6015
       3.2360       0.2404
      -2.0882      -1.1440
       0.7783       1.8774
       0.2839      -0.9260
       3.1785       1.6089
       0.8862      -3.0411
       3.1582       1.9424
       0.3058      -1.0311
       4.0103       0.3742
       3.5847       2.1483
      -1.0829      -4.2079
       0.8685       3.3545
       0.0141      -0.0108
       3.3997       6.1638
       3.0330       0.8549
      -0.8454       4.4102
      -2.0780      -2.9462
      -1.1473      -2.8364
       2.2249       2.5527
       1.2827       7.6416
      -1.2112       0.7071
       0.8994       1.6122
      -2.6071       0.6925
      -1.4314       0.0457
      -0.6525      -1.0916
      -2.4649      -1.9141
       0.7642       2.7454
       3.8008       5.0446
       0.1629       1.3352
       3.1098       4.7914
       4.2655       3.2481
      -1.7890       0.8332
       0.8289      -4.1338
       2.0288       3.8819
       0.4769      -0.8048
       1.0192      -0.3860
       1.8921       2.3106
      -0.1845       0.1863
      -3.0604      -4.4005
       4.9480       5.7392
      -0.0914       0.2300
       2.1739       1.6376
       1.7844       5.2364
       1.3459      -0.2973
       2.8712       2.6582
       0.3910       0.9906
       2.6572       2.0791
       0.2020      -1.3354
       1.8152       3.2053
       4.0952       5.0802
       1.0642       0.4322
       0.3777       0.2179
       1.5318      -2.6590
       3.0686      -1.3037
      -1.4370      -1.9732
      -1.7135       0.1967
      -0.3261      -2.2521
      -1.9842      -1.7594
       1.8054       1.2551
       3.4168      -2.1496
      -1.2554      -2.0849
      -1.4683       1.3794
      -0.1338      -2.6986
      -1.1714       0.3157
       1.8857       5.1024
       0.5417      -2.0344
       0.1684       1.1082
       0.6538      -2.5148
      -3.3546       0.6862
      -3.7979      -1.2255
      -0.0185       1.1015
      -1.0100      -1.5392
       1.4831       0.3056
       1.1760       6.0956
       1.3842      -0.1961
       0.5705      -2.3645
       1.3007       3.7490
       1.0671      -0.6505
      -3.3288       0.2222
      -0.5911      -4.1607
       5.5880       3.4833
       4.9405       5.3715
       0.1609       1.0230
       6.2553       3.4865
       4.0626       3.8799
       0.4471       5.6597
      -0.0277       5.0586
       0.8705       1.2916
      -0.1650      -2.7086
       3.6329       2.3537
       2.2051       1.1170
       2.5051      -2.7605
       0.3787       3.1204
       3.5276       5.1623
      -0.1092      -0.2040
       3.5087       3.0667
       1.2499      -1.6020
       2.9463       4.4696
      -0.8678      -4.0935
       0.9040       0.4156
       0.2880       0.6480
       0.8188       1.4809
       1.0568       2.7230
       3.6116      -1.8303
       2.1714      -3.1467
      -0.1001       1.1700
       1.6401       2.8594
       1.8419       2.4483
       2.6749       4.1296
       0.4371       0.4996
      -1.4100      -1.5706
      -1.6751       3.0435
       2.3136       2.5980
       1.0581       0.1735
       2.1755       3.7897
       0.3594      -0.6889
      -0.4939       1.8253
       1.1061       0.4649
      -2.5874       1.1504
       3.4769       1.9499
       2.5882       3.7166
      -1.2611      -2.2641
       6.0725       2.8751
       3.1491       0.0316
       5.7534       6.9846
       4.2603       3.1935
      -0.6929       0.2202
      -0.1462      -3.2943
       0.5820      -0.6204
       3.1520      -0.5535
      -2.2943      -2.0563
      -0.4012      -2.3432
       0.6586      -1.6955
       1.9654       1.0590
       1.9892       3.6018
       0.8051      -3.6839
       2.6607       0.0686
      -0.7753      -0.4221
       2.3924       6.4776
      -0.5751      -1.6218
      -1.8593      -9.1012
       0.2920      -4.2023
       4.3993       3.2380
       1.1743       2.2794
       3.2056      -0.1004
      -2.1439      -2.8038
       0.6731       2.5665
       2.2075       2.7005
       2.8514       1.3550
       3.6489       4.3423
       5.3486       3.5158
      -0.6001      -0.5657
       1.1303       2.5260
       1.3045      -1.5883
      -2.4863       1.6510
       1.8589      -2.6043
      -1.2620      -5.1476
      -0.3933       1.0289
       1.0001       5.8509
       0.9277      -0.8136
       2.9756       0.5779
       1.5982       3.8427
       0.2633       0.9574
       1.2638       1.8598
      -0.6795       0.8679
       4.6311       4.2203
      -1.1612      -2.8521
       0.0840       2.9421
      -0.6763       1.5345
       1.8918       3.2079
      -0.8607      -4.1393
      -0.5260       2.8502
      -0.8555      -0.6223
      -2.6147       1.9965
       1.7766       2.2002
       0.2490      -0.9768
       1.2050       5.7514
       0.3661      -1.0563
       0.9767       2.0368
       1.0913       1.1057
       0.0632      -1.1499
       0.8307       0.4697
      -1.8884      -3.7032
       1.2657       0.5575
       1.0077      -2.1231
